GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G1301950","1940","Georgia","130","Madison","1950","Madison",22
"G1301970","1940","Georgia","130","Marion","1970","Marion",8
"G1301990","1940","Georgia","130","Meriwether","1990","Meriwether",18
"G1302010","1940","Georgia","130","Miller","2010","Miller",20
"G1302050","1940","Georgia","130","Mitchell","2050","Mitchell",24
"G1302070","1940","Georgia","130","Monroe","2070","Monroe",11
"G1302090","1940","Georgia","130","Montgomery","2090","Montgomery",26
"G1302110","1940","Georgia","130","Morgan","2110","Morgan",18
"G1302130","1940","Georgia","130","Murray","2130","Murray",19
"G1302150","1940","Georgia","130","Muscogee","2150","Muscogee",29
"G1302170","1940","Georgia","130","Newton","2170","Newton",18
"G1302190","1940","Georgia","130","Oconee","2190","Oconee",22
"G1302210","1940","Georgia","130","Oglethorpe","2210","Oglethorpe",14
"G1302230","1940","Georgia","130","Paulding","2230","Paulding",17
"G1302250","1940","Georgia","130","Peach","2250","Peach",32
"G1302270","1940","Georgia","130","Pickens","2270","Pickens",14
"G1302290","1940","Georgia","130","Pierce","2290","Pierce",21
"G1302310","1940","Georgia","130","Pike","2310","Pike",23
"G1302330","1940","Georgia","130","Polk","2330","Polk",23
"G1302350","1940","Georgia","130","Pulaski","2350","Pulaski",18
"G1302370","1940","Georgia","130","Putnam","2370","Putnam",11
"G1302390","1940","Georgia","130","Quitman","2390","Quitman",11
"G1302410","1940","Georgia","130","Rabun","2410","Rabun",36
"G1302430","1940","Georgia","130","Randolph","2430","Randolph",18
"G1302450","1940","Georgia","130","Richmond","2450","Richmond",25
"G1302470","1940","Georgia","130","Rockdale","2470","Rockdale",20
"G1302490","1940","Georgia","130","Schley","2490","Schley",12
"G1302510","1940","Georgia","130","Screven","2510","Screven",18
"G1302530","1940","Georgia","130","Seminole","2530","Seminole",19
"G1302550","1940","Georgia","130","Spalding","2550","Spalding",29
"G1302570","1940","Georgia","130","Stephens","2570","Stephens",22
"G1302590","1940","Georgia","130","Stewart","2590","Stewart",10
"G1302610","1940","Georgia","130","Sumter","2610","Sumter",21
"G1302630","1940","Georgia","130","Talbot","2630","Talbot",10
"G1302650","1940","Georgia","130","Taliaferro","2650","Taliaferro",10
"G1302670","1940","Georgia","130","Tattnall","2670","Tattnall",20
"G1302690","1940","Georgia","130","Taylor","2690","Taylor",12
"G1302710","1940","Georgia","130","Telfair","2710","Telfair",20
"G1302730","1940","Georgia","130","Terrell","2730","Terrell",24
"G1302750","1940","Georgia","130","Thomas","2750","Thomas",24
"G1302770","1940","Georgia","130","Tift","2770","Tift",32
"G1302790","1940","Georgia","130","Toombs","2790","Toombs",22
"G1302810","1940","Georgia","130","Towns","2810","Towns",23
"G1302830","1940","Georgia","130","Treutlen","2830","Treutlen",21
"G1302850","1940","Georgia","130","Troup","2850","Troup",16
"G1302870","1940","Georgia","130","Turner","2870","Turner",26
"G1302890","1940","Georgia","130","Twiggs","2890","Twiggs",15
"G1302910","1940","Georgia","130","Union","2910","Union",18
"G1302930","1940","Georgia","130","Upson","2930","Upson",20
"G1302950","1940","Georgia","130","Walker","2950","Walker",28
"G1302970","1940","Georgia","130","Walton","2970","Walton",25
"G1302990","1940","Georgia","130","Ware","2990","Ware",17
"G1303010","1940","Georgia","130","Warren","3010","Warren",16
"G1303030","1940","Georgia","130","Washington","3030","Washington",18
"G1303050","1940","Georgia","130","Wayne","3050","Wayne",19
"G1303070","1940","Georgia","130","Webster","3070","Webster",10
"G1303090","1940","Georgia","130","Wheeler","3090","Wheeler",19
"G1303110","1940","Georgia","130","White","3110","White",14
"G1303130","1940","Georgia","130","Whitfield","3130","Whitfield",23
"G1303150","1940","Georgia","130","Wilcox","3150","Wilcox",16
"G1303170","1940","Georgia","130","Wilkes","3170","Wilkes",13
"G1303190","1940","Georgia","130","Wilkinson","3190","Wilkinson",10
"G1303210","1940","Georgia","130","Worth","3210","Worth",24
"G1600010","1940","Idaho","160","Ada","0010","Ada",66
"G1600030","1940","Idaho","160","Adams","0030","Adams",12
"G1600050","1940","Idaho","160","Bannock","0050","Bannock",29
"G1600070","1940","Idaho","160","Bear Lake","0070","Bear Lake",17
"G1600090","1940","Idaho","160","Benewah","0090","Benewah",26
"G1600110","1940","Idaho","160","Bingham","0110","Bingham",42
"G1600130","1940","Idaho","160","Blaine","0130","Blaine",17
"G1600150","1940","Idaho","160","Boise","0150","Boise",13
"G1600170","1940","Idaho","160","Bonner","0170","Bonner",19
"G1600190","1940","Idaho","160","Bonneville","0190","Bonneville",44
"G1600210","1940","Idaho","160","Boundary","0210","Boundary",34
"G1600230","1940","Idaho","160","Butte","0230","Butte",27
"G1600250","1940","Idaho","160","Camas","0250","Camas",20
"G1600270","1940","Idaho","160","Canyon","0270","Canyon",94
"G1600290","1940","Idaho","160","Caribou","0290","Caribou",12
"G1600310","1940","Idaho","160","Cassia","0310","Cassia",32
"G1600330","1940","Idaho","160","Clark","0330","Clark",8
"G1600350","1940","Idaho","160","Clearwater","0350","Clearwater",21
"G1600370","1940","Idaho","160","Custer","0370","Custer",23
"G1600390","1940","Idaho","160","Elmore","0390","Elmore",18
"G1600410","1940","Idaho","160","Franklin","0410","Franklin",42
"G1600430","1940","Idaho","160","Fremont","0430","Fremont",31
"G1600450","1940","Idaho","160","Gem","0450","Gem",37
"G1600470","1940","Idaho","160","Gooding","0470","Gooding",56
"G1600490","1940","Idaho","160","Idaho","0490","Idaho",19
"G1600510","1940","Idaho","160","Jefferson","0510","Jefferson",41
"G1600530","1940","Idaho","160","Jerome","0530","Jerome",89
"G1600550","1940","Idaho","160","Kootenai","0550","Kootenai",28
"G1600570","1940","Idaho","160","Latah","0570","Latah",48
"G1600590","1940","Idaho","160","Lemhi","0590","Lemhi",25
"G1600610","1940","Idaho","160","Lewis","0610","Lewis",40
"G1600630","1940","Idaho","160","Lincoln","0630","Lincoln",37
"G1600650","1940","Idaho","160","Madison","0650","Madison",31
"G1600670","1940","Idaho","160","Minidoka","0670","Minidoka",80
"G1600690","1940","Idaho","160","Nez Perce","0690","Nez Perce",33
"G1600710","1940","Idaho","160","Oneida","0710","Oneida",23
"G1600730","1940","Idaho","160","Owyhee","0730","Owyhee",10
"G1600750","1940","Idaho","160","Payette","0750","Payette",46
"G1600770","1940","Idaho","160","Power","0770","Power",14
"G1600790","1940","Idaho","160","Shoshone","0790","Shoshone",30
"G1600810","1940","Idaho","160","Teton","0810","Teton",20
"G1600830","1940","Idaho","160","Twin Falls","0830","Twin Falls",92
"G1600850","1940","Idaho","160","Valley","0850","Valley",24
"G1600870","1940","Idaho","160","Washington","0870","Washington",15
"G1700010","1940","Illinois","170","Adams","0010","Adams",56
"G1700030","1940","Illinois","170","Alexander","0030","Alexander",34
"G1700050","1940","Illinois","170","Bond","0050","Bond",37
"G1700070","1940","Illinois","170","Boone","0070","Boone",84
"G1700090","1940","Illinois","170","Brown","0090","Brown",40
"G1700110","1940","Illinois","170","Bureau","0110","Bureau",107
"G1700130","1940","Illinois","170","Calhoun","0130","Calhoun",42
"G1700150","1940","Illinois","170","Carroll","0150","Carroll",72
"G1700170","1940","Illinois","170","Cass","0170","Cass",64
"G1700190","1940","Illinois","170","Champaign","0190","Champaign",140
"G1700210","1940","Illinois","170","Christian","0210","Christian",99
"G1700230","1940","Illinois","170","Clark","0230","Clark",38
"G1700250","1940","Illinois","170","Clay","0250","Clay",31
"G1700270","1940","Illinois","170","Clinton","0270","Clinton",47
"G1700290","1940","Illinois","170","Coles","0290","Coles",101
"G1700310","1940","Illinois","170","Cook","0310","Cook",250
"G1700330","1940","Illinois","170","Crawford","0330","Crawford",47
"G1700350","1940","Illinois","170","Cumberland","0350","Cumberland",44
"G1700370","1940","Illinois","170","DeKalb","0370","De Kalb",114
"G1700390","1940","Illinois","170","De Witt","0390","De Witt",117
"G1700410","1940","Illinois","170","Douglas","0410","Douglas",131
"G1700430","1940","Illinois","170","Du Page","0430","Du Page",146
"G1700450","1940","Illinois","170","Edgar","0450","Edgar",102
"G1700470","1940","Illinois","170","Edwards","0470","Edwards",41
"G1700490","1940","Illinois","170","Effingham","0490","Effingham",39
"G1700510","1940","Illinois","170","Fayette","0510","Fayette",32
"G1700530","1940","Illinois","170","Ford","0530","Ford",114
"G1700550","1940","Illinois","170","Franklin","0550","Franklin",28
"G1700570","1940","Illinois","170","Fulton","0570","Fulton",65
"G1700590","1940","Illinois","170","Gallatin","0590","Gallatin",42
"G1700610","1940","Illinois","170","Greene","0610","Greene",52
"G1700630","1940","Illinois","170","Grundy","0630","Grundy",107
"G1700650","1940","Illinois","170","Hamilton","0650","Hamilton",28
"G1700670","1940","Illinois","170","Hancock","0670","Hancock",64
"G1700690","1940","Illinois","170","Hardin","0690","Hardin",20
"G1700710","1940","Illinois","170","Henderson","0710","Henderson",72
"G1700730","1940","Illinois","170","Henry","0730","Henry",98
"G1700750","1940","Illinois","170","Iroquois","0750","Iroquois",102
"G1700770","1940","Illinois","170","Jackson","0770","Jackson",38
"G1700790","1940","Illinois","170","Jasper","0790","Jasper",34
"G1700810","1940","Illinois","170","Jefferson","0810","Jefferson",29
"G1700830","1940","Illinois","170","Jersey","0830","Jersey",51
"G1700850","1940","Illinois","170","Jo Daviess","0850","Jo Daviess",50
"G1700870","1940","Illinois","170","Johnson","0870","Johnson",21
"G1700890","1940","Illinois","170","Kane","0890","Kane",122
"G1700910","1940","Illinois","170","Kankakee","0910","Kankakee",97
"G1700930","1940","Illinois","170","Kendall","0930","Kendall",119
"G1700950","1940","Illinois","170","Knox","0950","Knox",94
"G1700970","1940","Illinois","170","Lake","0970","Lake",180
"G1700990","1940","Illinois","170","La Salle","0990","La Salle",122
"G1701010","1940","Illinois","170","Lawrence","1010","Lawrence",46
"G1701030","1940","Illinois","170","Lee","1030","Lee",100
"G1701050","1940","Illinois","170","Livingston","1050","Livingston",128
"G1701070","1940","Illinois","170","Logan","1070","Logan",122
"G1701090","1940","Illinois","170","McDonough","1090","Mcdonough",96
"G1701110","1940","Illinois","170","McHenry","1110","Mchenry",101
"G1701130","1940","Illinois","170","McLean","1130","Mclean",129
"G1701150","1940","Illinois","170","Macon","1150","Macon",136
"G1701170","1940","Illinois","170","Macoupin","1170","Macoupin",49
"G1701190","1940","Illinois","170","Madison","1190","Madison",72
"G1701210","1940","Illinois","170","Marion","1210","Marion",33
"G1701230","1940","Illinois","170","Marshall","1230","Marshall",103
"G1701250","1940","Illinois","170","Mason","1250","Mason",58
"G1701270","1940","Illinois","170","Massac","1270","Massac",29
"G1701290","1940","Illinois","170","Menard","1290","Menard",86
"G1701310","1940","Illinois","170","Mercer","1310","Mercer",82
"G1701330","1940","Illinois","170","Monroe","1330","Monroe",49
"G1701350","1940","Illinois","170","Montgomery","1350","Montgomery",54
"G1701370","1940","Illinois","170","Morgan","1370","Morgan",86
"G1701390","1940","Illinois","170","Moultrie","1390","Moultrie",117
"G1701410","1940","Illinois","170","Ogle","1410","Ogle",89
"G1701430","1940","Illinois","170","Peoria","1430","Peoria",102
"G1701450","1940","Illinois","170","Perry","1450","Perry",28
"G1701470","1940","Illinois","170","Piatt","1470","Piatt",144
"G1701490","1940","Illinois","170","Pike","1490","Pike",48
"G1701510","1940","Illinois","170","Pope","1510","Pope",18
"G1701530","1940","Illinois","170","Pulaski","1530","Pulaski",38
"G1701550","1940","Illinois","170","Putnam","1550","Putnam",92
"G1701570","1940","Illinois","170","Randolph","1570","Randolph",38
"G1701590","1940","Illinois","170","Richland","1590","Richland",35
"G1701610","1940","Illinois","170","Rock Island","1610","Rock Island",86
"G1701630","1940","Illinois","170","St Clair","1630","St Clair",74
"G1701650","1940","Illinois","170","Saline","1650","Saline",44
"G1701670","1940","Illinois","170","Sangamon","1670","Sangamon",106
"G1701690","1940","Illinois","170","Schuyler","1690","Schuyler",47
"G1701710","1940","Illinois","170","Scott","1710","Scott",60
"G1701730","1940","Illinois","170","Shelby","1730","Shelby",69
"G1701750","1940","Illinois","170","Stark","1750","Stark",106
"G1701770","1940","Illinois","170","Stephenson","1770","Stephenson",81
"G1701790","1940","Illinois","170","Tazewell","1790","Tazewell",111
"G1701810","1940","Illinois","170","Union","1810","Union",33
"G1701830","1940","Illinois","170","Vermilion","1830","Vermilion",102
"G1701850","1940","Illinois","170","Wabash","1850","Wabash",58
"G1701870","1940","Illinois","170","Warren","1870","Warren",105
"G1701890","1940","Illinois","170","Washington","1890","Washington",41
"G1701910","1940","Illinois","170","Wayne","1910","Wayne",30
"G1701930","1940","Illinois","170","White","1930","White",48
"G1701950","1940","Illinois","170","Whiteside","1950","Whiteside",88
"G1701970","1940","Illinois","170","Will","1970","Will",99
"G1701990","1940","Illinois","170","Williamson","1990","Williamson",31
"G1702010","1940","Illinois","170","Winnebago","2010","Winnebago",83
"G1702030","1940","Illinois","170","Woodford","2030","Woodford",132
"G1800010","1940","Indiana","180","Adams","0010","Adams",74
"G1800030","1940","Indiana","180","Allen","0030","Allen",86
"G1800050","1940","Indiana","180","Bartholomew","0050","Bartholomew",66
"G1800070","1940","Indiana","180","Benton","0070","Benton",100
"G1800090","1940","Indiana","180","Blackford","0090","Blackford",68
"G1800110","1940","Indiana","180","Boone","0110","Boone",94
"G1800130","1940","Indiana","180","Brown","0130","Brown",21
"G1800150","1940","Indiana","180","Carroll","0150","Carroll",80
"G1800170","1940","Indiana","180","Cass","0170","Cass",74
"G1800190","1940","Indiana","180","Clark","0190","Clark",43
"G1800210","1940","Indiana","180","Clay","0210","Clay",53
"G1800230","1940","Indiana","180","Clinton","0230","Clinton",97
"G1800250","1940","Indiana","180","Crawford","0250","Crawford",17
"G1800270","1940","Indiana","180","Daviess","0270","Daviess",51
"G1800290","1940","Indiana","180","Dearborn","0290","Dearborn",43
"G1800310","1940","Indiana","180","Decatur","0310","Decatur",64
"G1800330","1940","Indiana","180","DeKalb","0330","De Kalb",61
"G1800350","1940","Indiana","180","Delaware","0350","Delaware",92
"G1800370","1940","Indiana","180","Dubois","0370","Dubois",31
"G1800390","1940","Indiana","180","Elkhart","0390","Elkhart",78
"G1800410","1940","Indiana","180","Fayette","0410","Fayette",71
"G1800430","1940","Indiana","180","Floyd","0430","Floyd",54
"G1800450","1940","Indiana","180","Fountain","0450","Fountain",58
"G1800470","1940","Indiana","180","Franklin","0470","Franklin",44
"G1800490","1940","Indiana","180","Fulton","0490","Fulton",54
"G1800510","1940","Indiana","180","Gibson","0510","Gibson",51
"G1800530","1940","Indiana","180","Grant","0530","Grant",89
"G1800550","1940","Indiana","180","Greene","0550","Greene",40
"G1800570","1940","Indiana","180","Hamilton","0570","Hamilton",108
"G1800590","1940","Indiana","180","Hancock","0590","Hancock",94
"G1800610","1940","Indiana","180","Harrison","0610","Harrison",30
"G1800630","1940","Indiana","180","Hendricks","0630","Hendricks",84
"G1800650","1940","Indiana","180","Henry","0650","Henry",85
"G1800670","1940","Indiana","180","Howard","0670","Howard",103
"G1800690","1940","Indiana","180","Huntington","0690","Huntington",74
"G1800710","1940","Indiana","180","Jackson","0710","Jackson",46
"G1800730","1940","Indiana","180","Jasper","0730","Jasper",54
"G1800750","1940","Indiana","180","Jay","0750","Jay",62
"G1800770","1940","Indiana","180","Jefferson","0770","Jefferson",32
"G1800790","1940","Indiana","180","Jennings","0790","Jennings",24
"G1800810","1940","Indiana","180","Johnson","0810","Johnson",92
